DTUTC,VINT,TEMPC
27-Apr-2015 23:30:00,0.04548,17.52
27-Apr-2015 23:45:00,0.04525,17.111
28-Apr-2015 00:00:00,0.044877,16.622
28-Apr-2015 00:15:00,0.04477,16.48
28-Apr-2015 00:30:00,0.044536,16.233
28-Apr-2015 00:45:00,0.044436,16.013
28-Apr-2015 01:00:00,0.044177,16.137
28-Apr-2015 01:15:00,0.043953,15.714
28-Apr-2015 01:30:00,0.04486,15.91
28-Apr-2015 01:45:00,0.04452,15.842
28-Apr-2015 02:00:00,0.044253,15.84
28-Apr-2015 02:15:00,0.044978,16.426
28-Apr-2015 02:30:00,0.044319,16.071
28-Apr-2015 02:45:00,0.044646,16.296
28-Apr-2015 03:00:00,0.045179,16.733
28-Apr-2015 03:15:00,0.045748,17.288
28-Apr-2015 03:30:00,0.045812,17.45
28-Apr-2015 03:45:00,0.045589,17.366
28-Apr-2015 04:00:00,0.045562,17.365
28-Apr-2015 04:15:00,0.045469,17.255
28-Apr-2015 04:30:00,0.045444,17.241
28-Apr-2015 04:45:00,0.045449,17.202
28-Apr-2015 05:00:00,0.045263,17.097
28-Apr-2015 05:15:00,0.045373,17.198
28-Apr-2015 05:30:00,0.045252,17.16
28-Apr-2015 05:45:00,0.045449,17.225
28-Apr-2015 06:00:00,0.04544,17.336
28-Apr-2015 06:15:00,0.045523,17.31
28-Apr-2015 06:30:00,0.045372,17.218
28-Apr-2015 06:45:00,0.045671,17.309
28-Apr-2015 07:00:00,0.045541,17.442
28-Apr-2015 07:15:00,0.045783,17.511
28-Apr-2015 07:30:00,0.045486,17.512
28-Apr-2015 07:45:00,0.045389,17.541
28-Apr-2015 08:00:00,0.04546,17.557
28-Apr-2015 08:15:00,0.045458,17.585
28-Apr-2015 08:30:00,0.045584,17.528
28-Apr-2015 08:45:00,0.045384,17.35
28-Apr-2015 09:00:00,0.045208,17.229
28-Apr-2015 09:15:00,0.045312,17.206
28-Apr-2015 09:30:00,0.045332,17.194
28-Apr-2015 09:45:00,0.045218,17.199
28-Apr-2015 10:00:00,0.045412,17.142
28-Apr-2015 10:15:00,0.045383,17.138
28-Apr-2015 10:30:00,0.045707,17.203
28-Apr-2015 10:45:00,0.045058,16.831
28-Apr-2015 11:00:00,0.044767,16.751
28-Apr-2015 11:15:00,0.04482,16.657
28-Apr-2015 11:30:00,0.04474,16.621
28-Apr-2015 11:45:00,0.044704,16.531
28-Apr-2015 12:00:00,0.044867,16.615
28-Apr-2015 12:15:00,0.045076,16.713
28-Apr-2015 12:30:00,0.044913,16.653
28-Apr-2015 12:45:00,0.044983,16.72
28-Apr-2015 13:00:00,0.044943,16.675
28-Apr-2015 13:15:00,0.044799,16.593
28-Apr-2015 13:30:00,0.045006,16.494
28-Apr-2015 13:45:00,0.04449,16.288
28-Apr-2015 14:00:00,0.043908,16.021
28-Apr-2015 14:15:00,0.043407,15.608
28-Apr-2015 14:30:00,0.042859,15.074
28-Apr-2015 14:45:00,0.04346,15.3
28-Apr-2015 15:00:00,0.044603,16.098
28-Apr-2015 15:15:00,0.044786,16.306
28-Apr-2015 15:30:00,0.044141,15.82
28-Apr-2015 15:45:00,0.045064,16.303
28-Apr-2015 16:00:00,0.045635,16.742
28-Apr-2015 16:15:00,0.045468,16.666
28-Apr-2015 16:30:00,0.045486,16.527
28-Apr-2015 16:45:00,0.045489,16.621
28-Apr-2015 17:00:00,0.04558,16.561
28-Apr-2015 17:15:00,0.045751,16.663
28-Apr-2015 17:30:00,0.045751,16.718
28-Apr-2015 17:45:00,0.04579,16.801
28-Apr-2015 18:00:00,0.045842,16.715
28-Apr-2015 18:15:00,0.045778,16.738
28-Apr-2015 18:30:00,0.045782,16.767
28-Apr-2015 18:45:00,0.045931,16.891
28-Apr-2015 19:00:00,0.045889,16.781
28-Apr-2015 19:15:00,0.045983,17.02
28-Apr-2015 19:30:00,0.045958,17.191
28-Apr-2015 19:45:00,0.045839,17.907
28-Apr-2015 20:00:00,0.045867,18.09
28-Apr-2015 20:15:00,0.045996,18.619
28-Apr-2015 20:30:00,0.045713,18.496
28-Apr-2015 20:45:00,0.045716,17.733
28-Apr-2015 21:00:00,0.045746,18.347
28-Apr-2015 21:15:00,0.046308,18.995
28-Apr-2015 21:30:00,0.046227,19.126
28-Apr-2015 21:45:00,0.045959,18.813
28-Apr-2015 22:00:00,0.045849,18.489
28-Apr-2015 22:15:00,0.045909,18.245
28-Apr-2015 22:30:00,0.045835,18.809
28-Apr-2015 22:45:00,0.045831,19.12
28-Apr-2015 23:00:00,0.045985,18.169
28-Apr-2015 23:15:00,0.046013,18.494
28-Apr-2015 23:30:00,0.046015,18.556
28-Apr-2015 23:45:00,0.045967,18.837
29-Apr-2015 00:00:00,0.046013,18.368
29-Apr-2015 00:15:00,0.046138,18.643
29-Apr-2015 00:30:00,0.046279,17.897
29-Apr-2015 00:45:00,0.046171,18.882
29-Apr-2015 01:00:00,0.046289,18.122
29-Apr-2015 01:15:00,0.046415,17.994
29-Apr-2015 01:30:00,0.046391,18.723
29-Apr-2015 01:45:00,0.046285,17.863
29-Apr-2015 02:00:00,0.046497,18.254
29-Apr-2015 02:15:00,0.046489,18.397
29-Apr-2015 02:30:00,0.04614,17.897
29-Apr-2015 02:45:00,0.046103,17.838
29-Apr-2015 03:00:00,0.046399,17.917
29-Apr-2015 03:15:00,0.046298,17.833
29-Apr-2015 03:30:00,0.046369,17.89
29-Apr-2015 03:45:00,0.046258,17.631
29-Apr-2015 04:00:00,0.046274,17.485
29-Apr-2015 04:15:00,0.046315,17.548
29-Apr-2015 04:30:00,0.046454,18.17
29-Apr-2015 04:45:00,0.046524,18.367
29-Apr-2015 05:00:00,0.046442,18.366
29-Apr-2015 05:15:00,0.046536,18.504
29-Apr-2015 05:30:00,0.046519,18.549
29-Apr-2015 05:45:00,0.046554,18.471
29-Apr-2015 06:00:00,0.046304,18.257
29-Apr-2015 06:15:00,0.046479,18.666
29-Apr-2015 06:30:00,0.046415,18.566
29-Apr-2015 06:45:00,0.046861,18.892
29-Apr-2015 07:00:00,0.046683,18.739
29-Apr-2015 07:15:00,0.046941,18.899
29-Apr-2015 07:30:00,0.046704,18.666
29-Apr-2015 07:45:00,0.045996,18.116
29-Apr-2015 08:00:00,0.045834,17.905
29-Apr-2015 08:15:00,0.046124,18.205
29-Apr-2015 08:30:00,0.046101,18.213
29-Apr-2015 08:45:00,0.046029,18.296
29-Apr-2015 09:00:00,0.046079,18.26
29-Apr-2015 09:15:00,0.046084,18.108
29-Apr-2015 09:30:00,0.046078,18.133
29-Apr-2015 09:45:00,0.046074,18.144
29-Apr-2015 10:00:00,0.045921,18.1
29-Apr-2015 10:15:00,0.045947,18.114
29-Apr-2015 10:30:00,0.045889,18.162
29-Apr-2015 10:45:00,0.045924,18.107
29-Apr-2015 11:00:00,0.046001,18.117
29-Apr-2015 11:15:00,0.045688,17.993
29-Apr-2015 11:30:00,0.045096,17.399
29-Apr-2015 11:45:00,0.04485,17.221
29-Apr-2015 12:00:00,0.044345,16.722
29-Apr-2015 12:15:00,0.0442,16.643
29-Apr-2015 12:30:00,0.044115,16.568
29-Apr-2015 12:45:00,0.044082,16.496
29-Apr-2015 13:00:00,0.044672,16.849
29-Apr-2015 13:15:00,0.044575,16.977
29-Apr-2015 13:30:00,0.044503,16.532
29-Apr-2015 13:45:00,0.043988,16.063
29-Apr-2015 14:00:00,0.044268,15.875
29-Apr-2015 14:15:00,0.042495,15.172
29-Apr-2015 14:30:00,0.041779,14.94
29-Apr-2015 14:45:00,0.0417,14.885
29-Apr-2015 15:00:00,0.042061,14.991
29-Apr-2015 15:15:00,0.042751,15.294
29-Apr-2015 15:30:00,0.043222,15.598
29-Apr-2015 15:45:00,0.043676,15.575
29-Apr-2015 16:00:00,0.045084,16.668
29-Apr-2015 16:15:00,0.061122,16.834
29-Apr-2015 16:30:00,0.046418,17.446
29-Apr-2015 16:45:00,0.046708,17.564
29-Apr-2015 17:00:00,0.046309,17.555
29-Apr-2015 17:15:00,0.046085,17.64
29-Apr-2015 17:30:00,0.046301,17.67
29-Apr-2015 17:45:00,0.046047,17.656
29-Apr-2015 18:00:00,0.04662,17.984
29-Apr-2015 18:15:00,0.04685,18.223
29-Apr-2015 18:30:00,0.046744,18.235
29-Apr-2015 18:45:00,0.04669,18.178
29-Apr-2015 19:00:00,0.046511,18.069
29-Apr-2015 19:15:00,0.046557,18.119
29-Apr-2015 19:30:00,0.046619,18.127
29-Apr-2015 19:45:00,0.046637,18.235
29-Apr-2015 20:00:00,0.046667,18.231
29-Apr-2015 20:15:00,0.046692,18.503
29-Apr-2015 20:30:00,0.046639,18.696
29-Apr-2015 20:45:00,0.046662,18.419
29-Apr-2015 21:00:00,0.046642,18.659
29-Apr-2015 21:15:00,0.046758,18.484
29-Apr-2015 21:30:00,0.046725,18.351
29-Apr-2015 21:45:00,0.046743,18.345
29-Apr-2015 22:00:00,0.046673,18.366
29-Apr-2015 22:15:00,0.047008,18.089
29-Apr-2015 22:30:00,0.046985,18
29-Apr-2015 22:45:00,0.046973,17.974
29-Apr-2015 23:00:00,0.047065,17.727
29-Apr-2015 23:15:00,0.046943,17.539
29-Apr-2015 23:30:00,0.046967,17.497
29-Apr-2015 23:45:00,0.047093,17.518
30-Apr-2015 00:00:00,0.047165,17.621
30-Apr-2015 00:15:00,0.047015,17.876
30-Apr-2015 00:30:00,0.047077,18.175
30-Apr-2015 00:45:00,0.04704,18.005
30-Apr-2015 01:00:00,0.04714,17.761
30-Apr-2015 01:15:00,0.046799,17.414
30-Apr-2015 01:30:00,0.046697,17.327
30-Apr-2015 01:45:00,0.04673,17.285
30-Apr-2015 02:00:00,0.046934,16.987
30-Apr-2015 02:15:00,0.04709,17.254
30-Apr-2015 02:30:00,0.046221,16.583
30-Apr-2015 02:45:00,0.04604,16.534
30-Apr-2015 03:00:00,0.045857,16.542
30-Apr-2015 03:15:00,0.046071,16.862
30-Apr-2015 03:30:00,0.045396,16.36
30-Apr-2015 03:45:00,0.046218,16.938
30-Apr-2015 04:00:00,0.046276,16.903
30-Apr-2015 04:15:00,0.04673,17.332
30-Apr-2015 04:30:00,0.046716,17.943
30-Apr-2015 04:45:00,0.04657,17.942
30-Apr-2015 05:00:00,0.046759,17.964
30-Apr-2015 05:15:00,0.046696,17.991
30-Apr-2015 05:30:00,0.0466,17.968
30-Apr-2015 05:45:00,0.046627,17.937
30-Apr-2015 06:00:00,0.046679,17.937
30-Apr-2015 06:15:00,0.046519,18.021
30-Apr-2015 06:30:00,0.046476,18.332
30-Apr-2015 06:45:00,0.046521,18.462
30-Apr-2015 07:00:00,0.046545,18.402
30-Apr-2015 07:15:00,0.046505,18.298
30-Apr-2015 07:30:00,0.046574,18.304
30-Apr-2015 07:45:00,0.046421,18.163
30-Apr-2015 08:00:00,0.046423,18.1
30-Apr-2015 08:15:00,0.046389,18.011
30-Apr-2015 08:30:00,0.046225,17.945
30-Apr-2015 08:45:00,0.046175,17.906
30-Apr-2015 09:00:00,0.046197,17.935
30-Apr-2015 09:15:00,0.046006,17.919
30-Apr-2015 09:30:00,0.046023,17.74
30-Apr-2015 09:45:00,0.045835,17.751
30-Apr-2015 10:00:00,0.045844,17.528
30-Apr-2015 10:15:00,0.0457,17.505
30-Apr-2015 10:30:00,0.046021,17.567
30-Apr-2015 10:45:00,0.046305,17.731
30-Apr-2015 11:00:00,0.046418,17.853
30-Apr-2015 11:15:00,0.046225,17.835
30-Apr-2015 11:30:00,0.046179,17.777
30-Apr-2015 11:45:00,0.046054,17.598
30-Apr-2015 12:00:00,0.046016,17.709
30-Apr-2015 12:15:00,0.045781,17.565
30-Apr-2015 12:30:00,0.045545,17.456
30-Apr-2015 12:45:00,0.045705,17.547
30-Apr-2015 13:00:00,0.045838,17.564
30-Apr-2015 13:15:00,0.04568,17.494
30-Apr-2015 13:30:00,0.045657,17.43
30-Apr-2015 13:45:00,0.045623,17.266
30-Apr-2015 14:00:00,0.045548,17.122
30-Apr-2015 14:15:00,0.045731,17.283
30-Apr-2015 14:30:00,0.045664,17.177
30-Apr-2015 14:45:00,0.04528,17.122
30-Apr-2015 15:00:00,0.045027,16.866
30-Apr-2015 15:15:00,0.044726,16.696
30-Apr-2015 15:30:00,0.044718,16.65
30-Apr-2015 15:45:00,0.044477,16.438
30-Apr-2015 16:00:00,0.044149,16.185
30-Apr-2015 16:15:00,0.044129,16.213
30-Apr-2015 16:30:00,0.044457,16.144
30-Apr-2015 16:45:00,0.044273,16.216
30-Apr-2015 17:00:00,0.043974,15.971
30-Apr-2015 17:15:00,0.044273,16.228
30-Apr-2015 17:30:00,0.045157,16.865
30-Apr-2015 17:45:00,0.045872,17.209
30-Apr-2015 18:00:00,0.04596,17.358
30-Apr-2015 18:15:00,0.046299,17.5
30-Apr-2015 18:30:00,0.046648,17.693
30-Apr-2015 18:45:00,0.046613,17.936
30-Apr-2015 19:00:00,0.046265,17.875
30-Apr-2015 19:15:00,0.046263,17.902
30-Apr-2015 19:30:00,0.046434,17.897
30-Apr-2015 19:45:00,0.046445,18.274
30-Apr-2015 20:00:00,0.046408,18.507
30-Apr-2015 20:15:00,0.046343,18.591
30-Apr-2015 20:30:00,0.046297,18.66
30-Apr-2015 20:45:00,0.046315,19.188
30-Apr-2015 21:00:00,0.046231,18.886
30-Apr-2015 21:15:00,0.046158,18.863
30-Apr-2015 21:30:00,0.046084,18.988
30-Apr-2015 21:45:00,0.046031,19.232
30-Apr-2015 22:00:00,0.04624,19.116
30-Apr-2015 22:15:00,0.046262,19.171
30-Apr-2015 22:30:00,0.046091,19.185
30-Apr-2015 22:45:00,0.046263,18.941
30-Apr-2015 23:00:00,0.046436,18.809
30-Apr-2015 23:15:00,0.046399,18.867
30-Apr-2015 23:30:00,0.046463,18.789
30-Apr-2015 23:45:00,0.04653,18.252
01-May-2015 00:00:00,0.0465,18.221
01-May-2015 00:15:00,0.046562,18.207
01-May-2015 00:30:00,0.04678,17.951
01-May-2015 00:45:00,0.046437,18.275
01-May-2015 01:00:00,0.046735,17.99
01-May-2015 01:15:00,0.046791,17.745
01-May-2015 01:30:00,0.046509,17.334
01-May-2015 01:45:00,0.046372,17.267
01-May-2015 02:00:00,0.046208,17.262
01-May-2015 02:15:00,0.046141,17.684
01-May-2015 02:30:00,0.046077,17.84
01-May-2015 02:45:00,0.04604,18.013
01-May-2015 03:00:00,0.045947,18.121
01-May-2015 03:15:00,0.045901,18.174
01-May-2015 03:30:00,0.045873,18.311
01-May-2015 03:45:00,0.046051,18.384
01-May-2015 04:00:00,0.046151,18.311
01-May-2015 04:15:00,0.046237,18.278
01-May-2015 04:30:00,0.04601,18.247
01-May-2015 04:45:00,0.046192,18.39
01-May-2015 05:00:00,0.046119,18.648
01-May-2015 05:15:00,0.046381,18.855
01-May-2015 05:30:00,0.046059,18.437
01-May-2015 05:45:00,0.046209,18.718
01-May-2015 06:00:00,0.046168,18.702
01-May-2015 06:15:00,0.046132,18.721
01-May-2015 06:30:00,0.045968,18.541
01-May-2015 06:45:00,0.046118,17.873
01-May-2015 07:00:00,0.046052,18.257
01-May-2015 07:15:00,0.046102,18.761
01-May-2015 07:30:00,0.046026,18.774
01-May-2015 07:45:00,0.045885,18.736
01-May-2015 08:00:00,0.04596,18.88
01-May-2015 08:15:00,0.045795,18.67
01-May-2015 08:30:00,0.045658,18.318
01-May-2015 08:45:00,0.045576,18.285
01-May-2015 09:00:00,0.045468,18.251
01-May-2015 09:15:00,0.045628,18.377
01-May-2015 09:30:00,0.045688,18.193
01-May-2015 09:45:00,0.045632,18.004
01-May-2015 10:00:00,0.045713,18.417
01-May-2015 10:15:00,0.045731,18.448
01-May-2015 10:30:00,0.045794,18.494
01-May-2015 10:45:00,0.045574,18.499
01-May-2015 11:00:00,0.04545,18.002
01-May-2015 11:15:00,0.045538,18.104
01-May-2015 11:30:00,0.045788,18.18
01-May-2015 11:45:00,0.045824,18.278
01-May-2015 12:00:00,0.045467,18.021
01-May-2015 12:15:00,0.045615,17.991
01-May-2015 12:30:00,0.045434,17.897
01-May-2015 12:45:00,0.045246,17.889
01-May-2015 13:00:00,0.045374,17.837
01-May-2015 13:15:00,0.045444,17.921
01-May-2015 13:30:00,0.045428,17.901
01-May-2015 13:45:00,0.045456,17.855
01-May-2015 14:00:00,0.04538,17.788
01-May-2015 14:15:00,0.045246,17.612
01-May-2015 14:30:00,0.045125,17.403
01-May-2015 14:45:00,0.045445,17.613
01-May-2015 15:00:00,0.045645,17.597
01-May-2015 15:15:00,0.045546,17.723
01-May-2015 15:30:00,0.045858,17.764
01-May-2015 15:45:00,0.045848,17.838
01-May-2015 16:00:00,0.04584,17.822
01-May-2015 16:15:00,0.046015,17.935
01-May-2015 16:30:00,0.045874,17.902
01-May-2015 16:45:00,0.045912,17.887
01-May-2015 17:00:00,0.045791,17.807
01-May-2015 17:15:00,0.04582,17.836
01-May-2015 17:30:00,0.045332,17.425
01-May-2015 17:45:00,0.045213,17.163
01-May-2015 18:00:00,0.04532,17.215
01-May-2015 18:15:00,0.04531,17.25
01-May-2015 18:30:00,0.045165,17.05
01-May-2015 18:45:00,0.045059,16.778
01-May-2015 19:00:00,0.045552,17.062
01-May-2015 19:15:00,0.045564,17.127
01-May-2015 19:30:00,0.045975,17.333
01-May-2015 19:45:00,0.046058,18.055
01-May-2015 20:00:00,0.046203,17.948
01-May-2015 20:15:00,0.046028,18.129
01-May-2015 20:30:00,0.046344,18.575
01-May-2015 20:45:00,0.046555,18.671
01-May-2015 21:00:00,0.046571,18.619
01-May-2015 21:15:00,0.046486,18.849
01-May-2015 21:30:00,0.046085,18.845
01-May-2015 21:45:00,0.046467,18.761
01-May-2015 22:00:00,0.046049,18.842
01-May-2015 22:15:00,0.046555,19.316
01-May-2015 22:30:00,0.04622,19.27
01-May-2015 22:45:00,0.046251,19.348
01-May-2015 23:00:00,0.046315,19.282
01-May-2015 23:15:00,0.046517,19
01-May-2015 23:30:00,0.046362,18.654
01-May-2015 23:45:00,0.04628,18.599
02-May-2015 00:00:00,0.046594,18.234
02-May-2015 00:15:00,0.04648,18.273
02-May-2015 00:30:00,0.046731,18.096
02-May-2015 00:45:00,0.046469,18.15
02-May-2015 01:00:00,0.046797,18.093
02-May-2015 01:15:00,0.046578,18.151
02-May-2015 01:30:00,0.046788,18.183
02-May-2015 01:45:00,0.046799,18.226
02-May-2015 02:00:00,0.046983,18.143
02-May-2015 02:15:00,0.046824,17.984
02-May-2015 02:30:00,0.046856,18.146
02-May-2015 02:45:00,0.046532,18.309
02-May-2015 03:00:00,0.046548,18.104
02-May-2015 03:15:00,0.046489,18.026
02-May-2015 03:30:00,0.046134,17.488
02-May-2015 03:45:00,0.046084,17.405
02-May-2015 04:00:00,0.045999,17.44
02-May-2015 04:15:00,0.045451,16.459
02-May-2015 04:30:00,0.045634,16.503
02-May-2015 04:45:00,0.045661,16.391
02-May-2015 05:00:00,0.045533,16.222
02-May-2015 05:15:00,0.045437,16.118
02-May-2015 05:30:00,0.04524,15.953
02-May-2015 05:45:00,0.04554,16.286
02-May-2015 06:00:00,0.045843,16.663
02-May-2015 06:15:00,0.045263,16.489
02-May-2015 06:30:00,0.04559,16.922
02-May-2015 06:45:00,0.04552,17.074
02-May-2015 07:00:00,0.045717,17.199
02-May-2015 07:15:00,0.045728,17.2
02-May-2015 07:30:00,0.045739,17.006
02-May-2015 07:45:00,0.045445,16.854
02-May-2015 08:00:00,0.045193,16.806
02-May-2015 08:15:00,0.044918,16.734
02-May-2015 08:30:00,0.045131,16.918
02-May-2015 08:45:00,0.045669,17.015
02-May-2015 09:00:00,0.045066,16.69
02-May-2015 09:15:00,0.045991,17.201
02-May-2015 09:30:00,0.04515,16.994
02-May-2015 09:45:00,0.045219,16.799
02-May-2015 10:00:00,0.045332,16.937
02-May-2015 10:15:00,0.045533,17.04
02-May-2015 10:30:00,0.046131,17.399
02-May-2015 10:45:00,0.046371,17.497
02-May-2015 11:00:00,0.046184,17.485
02-May-2015 11:15:00,0.046034,17.48
02-May-2015 11:30:00,0.045583,17.377
02-May-2015 11:45:00,0.045717,17.375
02-May-2015 12:00:00,0.045388,17.242
02-May-2015 12:15:00,0.045487,17.246
02-May-2015 12:30:00,0.04549,17.275
02-May-2015 12:45:00,0.045908,17.441
02-May-2015 13:00:00,0.045655,17.372
02-May-2015 13:15:00,0.045648,17.296
02-May-2015 13:30:00,0.044852,17.101
02-May-2015 13:45:00,0.045618,17.276
02-May-2015 14:00:00,0.045353,17.241
02-May-2015 14:15:00,0.046054,17.413
02-May-2015 14:30:00,0.046377,17.536
02-May-2015 14:45:00,0.044824,16.846
02-May-2015 15:00:00,0.044474,16.518
02-May-2015 15:15:00,0.044795,16.673
02-May-2015 15:30:00,0.044637,16.506
02-May-2015 15:45:00,0.044964,16.633
02-May-2015 16:00:00,0.044769,16.218
02-May-2015 16:15:00,0.044734,16.224
02-May-2015 16:30:00,0.044352,15.744
02-May-2015 16:45:00,0.044427,15.892
02-May-2015 17:00:00,0.044401,15.817
02-May-2015 17:15:00,0.04523,16.327
02-May-2015 17:30:00,0.045632,16.82
02-May-2015 17:45:00,0.045721,16.835
02-May-2015 18:00:00,0.045854,17.133
02-May-2015 18:15:00,0.04604,17.221
02-May-2015 18:30:00,0.045936,17.315
02-May-2015 18:45:00,0.04587,17.436
02-May-2015 19:00:00,0.045872,17.497
02-May-2015 19:15:00,0.045999,17.753
02-May-2015 19:30:00,0.046158,17.987
02-May-2015 19:45:00,0.046212,18.169
02-May-2015 20:00:00,0.046633,18.366
02-May-2015 20:15:00,0.046667,18.52
02-May-2015 20:30:00,0.046583,18.575
02-May-2015 20:45:00,0.046522,18.643
02-May-2015 21:00:00,0.0463,18.669
02-May-2015 21:15:00,0.04641,18.674
02-May-2015 21:30:00,0.046362,18.746
02-May-2015 21:45:00,0.046283,18.818
02-May-2015 22:00:00,0.046022,19.093
02-May-2015 22:15:00,0.045956,18.962
02-May-2015 22:30:00,0.045956,19.053
02-May-2015 22:45:00,0.046111,19.17
02-May-2015 23:00:00,0.045975,19.308
02-May-2015 23:15:00,0.046083,19.247
02-May-2015 23:30:00,0.045928,19.304
02-May-2015 23:45:00,0.046079,19.291
03-May-2015 00:00:00,0.045899,19.412
03-May-2015 00:15:00,0.045698,19.401
03-May-2015 00:30:00,0.046407,19.304
03-May-2015 00:45:00,0.046631,19.27
03-May-2015 01:00:00,0.046184,19.311
03-May-2015 01:15:00,0.045983,19.1
03-May-2015 01:30:00,0.04611,18.928
03-May-2015 01:45:00,0.046095,19.075
03-May-2015 02:00:00,0.046067,18.907
03-May-2015 02:15:00,0.046354,19.215
03-May-2015 02:30:00,0.046293,19.168
03-May-2015 02:45:00,0.04626,19.299
03-May-2015 03:00:00,0.046255,19.247
03-May-2015 03:15:00,0.04616,19.145
03-May-2015 03:30:00,0.046193,19.093
03-May-2015 03:45:00,0.045972,18.969
03-May-2015 04:00:00,0.045745,18.332
03-May-2015 04:15:00,0.045798,18.384
03-May-2015 04:30:00,0.045668,17.789
03-May-2015 04:45:00,0.045781,17.723
03-May-2015 05:00:00,0.045936,17.856
03-May-2015 05:15:00,0.045963,17.681
03-May-2015 05:30:00,0.04671,18.68
03-May-2015 05:45:00,0.045817,18.156
03-May-2015 06:00:00,0.046227,18.459
03-May-2015 06:15:00,0.046178,18.506
03-May-2015 06:30:00,0.046328,18.731
03-May-2015 06:45:00,0.046317,18.695
03-May-2015 07:00:00,0.046202,18.663
03-May-2015 07:15:00,0.046178,18.763
03-May-2015 07:30:00,0.046069,18.745
03-May-2015 07:45:00,0.045933,18.672
03-May-2015 08:00:00,0.045917,18.637
03-May-2015 08:15:00,0.045886,18.665
03-May-2015 08:30:00,0.045791,18.588
03-May-2015 08:45:00,0.04634,18.863
03-May-2015 09:00:00,0.04627,18.852
03-May-2015 09:15:00,0.045972,18.682
03-May-2015 09:30:00,0.045917,18.659
03-May-2015 09:45:00,0.046195,18.766
03-May-2015 10:00:00,0.046143,18.768
03-May-2015 10:15:00,0.046111,18.767
03-May-2015 10:30:00,0.04618,18.744
03-May-2015 10:45:00,0.046111,18.526
03-May-2015 11:00:00,0.045525,17.578
03-May-2015 11:15:00,0.045758,18.03
03-May-2015 11:30:00,0.045807,17.946
03-May-2015 11:45:00,0.045646,17.974
03-May-2015 12:00:00,0.045587,18.028
03-May-2015 12:15:00,0.045516,17.891
03-May-2015 12:30:00,0.045464,18.004
03-May-2015 12:45:00,0.045514,18.011
03-May-2015 13:00:00,0.045557,17.954
03-May-2015 13:15:00,0.045394,17.92
03-May-2015 13:30:00,0.045431,18.296
03-May-2015 13:45:00,0.045386,18.375
03-May-2015 14:00:00,0.045443,18.376
03-May-2015 14:15:00,0.045801,18.371
03-May-2015 14:30:00,0.045754,18.384
03-May-2015 14:45:00,0.045456,18.482
03-May-2015 15:00:00,0.045692,18.522
03-May-2015 15:15:00,0.045836,18.602
03-May-2015 15:30:00,0.045771,18.596
03-May-2015 15:45:00,0.045666,18.586
03-May-2015 16:00:00,0.045769,18.547
03-May-2015 16:15:00,0.045935,18.541
03-May-2015 16:30:00,0.045845,18.538
03-May-2015 16:45:00,0.045881,18.538
03-May-2015 17:00:00,0.045896,18.549
03-May-2015 17:15:00,0.046117,18.622
03-May-2015 17:30:00,0.046154,18.634
03-May-2015 17:45:00,0.046202,18.502
03-May-2015 18:00:00,0.046283,18.624
03-May-2015 18:15:00,0.046414,18.594
03-May-2015 18:30:00,0.046451,18.663
03-May-2015 18:45:00,0.046408,18.678
03-May-2015 19:00:00,0.046088,18.159
03-May-2015 19:15:00,0.046384,18.398
03-May-2015 19:30:00,0.046522,18.545
03-May-2015 19:45:00,0.046496,18.83
03-May-2015 20:00:00,0.04648,18.861
03-May-2015 20:15:00,0.046535,18.87
03-May-2015 20:30:00,0.046514,18.919
03-May-2015 20:45:00,0.046514,19.024
03-May-2015 21:00:00,0.046436,19.189
03-May-2015 21:15:00,0.046518,19.262
03-May-2015 21:30:00,0.046668,19.076
03-May-2015 21:45:00,0.046685,19.1
03-May-2015 22:00:00,0.04667,19.158
03-May-2015 22:15:00,0.046753,19.124
03-May-2015 22:30:00,0.046733,19.161
03-May-2015 22:45:00,0.046516,19.588
03-May-2015 23:00:00,0.04667,19.242
03-May-2015 23:15:00,0.046674,19.241
03-May-2015 23:30:00,0.046685,19.248
03-May-2015 23:45:00,0.046036,19.264
04-May-2015 00:00:00,0.046761,19.256
04-May-2015 00:15:00,0.046746,19.385
04-May-2015 00:30:00,0.046173,19.401
04-May-2015 00:45:00,0.046739,19.273
04-May-2015 01:00:00,0.046771,19.236
04-May-2015 01:15:00,0.046733,19.268
04-May-2015 01:30:00,0.046632,19.282
04-May-2015 01:45:00,0.046321,19.288
04-May-2015 02:00:00,0.046616,19.268
04-May-2015 02:15:00,0.046575,19.226
04-May-2015 02:30:00,0.046453,19.282
04-May-2015 02:45:00,0.046286,19.322
04-May-2015 03:00:00,0.0467,19.239
04-May-2015 03:15:00,0.046659,19.234
04-May-2015 03:30:00,0.046792,19.209
04-May-2015 03:45:00,0.04668,19.256
04-May-2015 04:00:00,0.046807,19.214
04-May-2015 04:15:00,0.046794,19.203
04-May-2015 04:30:00,0.046857,19.198
04-May-2015 04:45:00,0.046894,19.186
04-May-2015 05:00:00,0.046755,19.194
04-May-2015 05:15:00,0.046195,18.084
04-May-2015 05:30:00,0.045969,17.563
04-May-2015 05:45:00,0.04638,18.049
04-May-2015 06:00:00,0.046112,18.143
04-May-2015 06:15:00,0.046489,18.307
04-May-2015 06:30:00,0.046177,17.93
04-May-2015 06:45:00,0.045923,17.624
04-May-2015 07:00:00,0.04594,17.547
04-May-2015 07:15:00,0.046305,18.193
04-May-2015 07:30:00,0.04643,18.483
