DTUTC,VINT,TEMPC
29-Mar-2015 12:00:01,0.091172,17.608
29-Mar-2015 12:15:01,0.091155,17.911
29-Mar-2015 12:30:01,0.0912,17.872
29-Mar-2015 12:45:01,0.09078,17.459
29-Mar-2015 13:00:01,0.090963,17.445
29-Mar-2015 13:15:00,0.091277,17.644
29-Mar-2015 13:30:01,0.091415,17.885
29-Mar-2015 13:45:01,0.092108,18.446
29-Mar-2015 14:00:01,0.092239,18.59
29-Mar-2015 14:15:01,0.091678,18.444
29-Mar-2015 14:30:01,0.091445,18.279
29-Mar-2015 14:45:00,0.091579,18.328
29-Mar-2015 15:00:01,0.091332,18.107
29-Mar-2015 15:15:01,0.091365,18.234
29-Mar-2015 15:30:00,0.091572,18.243
29-Mar-2015 15:45:00,0.091804,18.371
29-Mar-2015 16:00:00,0.091756,18.377
29-Mar-2015 16:15:00,0.091732,18.447
29-Mar-2015 16:30:00,0.091909,18.549
29-Mar-2015 16:45:01,0.091907,18.58
29-Mar-2015 17:00:01,0.091719,18.66
29-Mar-2015 17:15:01,0.091913,18.653
29-Mar-2015 17:30:01,0.091803,18.598
29-Mar-2015 17:45:01,0.091717,18.752
29-Mar-2015 18:00:01,0.091707,18.58
29-Mar-2015 18:15:01,0.091618,18.284
29-Mar-2015 18:30:00,0.091663,18.448
29-Mar-2015 18:45:01,0.091737,18.338
29-Mar-2015 19:00:01,0.091796,18.672
29-Mar-2015 19:15:01,0.091856,18.788
29-Mar-2015 19:30:01,0.091833,18.811
29-Mar-2015 19:45:01,0.091593,18.353
29-Mar-2015 20:00:01,0.091771,18.779
29-Mar-2015 20:15:01,0.091872,18.738
29-Mar-2015 20:30:01,0.091782,18.287
29-Mar-2015 20:45:00,0.091931,18.741
29-Mar-2015 21:00:01,0.091789,18.931
29-Mar-2015 21:15:01,0.091905,18.859
29-Mar-2015 21:30:00,0.091946,18.988
29-Mar-2015 21:45:00,0.091942,19.253
29-Mar-2015 22:00:00,0.091904,19.05
29-Mar-2015 22:15:01,0.091368,19.283
29-Mar-2015 22:30:01,0.092004,19.341
29-Mar-2015 22:45:01,0.092056,19.248
29-Mar-2015 23:00:01,0.092312,19.257
29-Mar-2015 23:15:01,0.092453,19.007
29-Mar-2015 23:30:01,0.092193,19.507
29-Mar-2015 23:45:01,0.092257,19.624
30-Mar-2015 00:00:01,0.092383,19.552
30-Mar-2015 00:15:01,0.092241,19.704
30-Mar-2015 00:30:01,0.092339,19.672
30-Mar-2015 00:45:01,0.092447,19.172
30-Mar-2015 01:00:01,0.092247,19.599
30-Mar-2015 01:15:01,0.092515,19.217
30-Mar-2015 01:30:01,0.092584,19.188
30-Mar-2015 01:45:01,0.092621,19.125
30-Mar-2015 02:00:01,0.092534,19.324
30-Mar-2015 02:15:01,0.092564,19.024
30-Mar-2015 02:30:01,0.092538,19.317
30-Mar-2015 02:45:00,0.092412,19.532
30-Mar-2015 03:00:01,0.092517,19.29
30-Mar-2015 03:15:01,0.092431,19.332
30-Mar-2015 03:30:01,0.092404,19.25
30-Mar-2015 03:45:01,0.092478,19.288
30-Mar-2015 04:00:01,0.092397,19.331
30-Mar-2015 04:15:01,0.092351,19.1
30-Mar-2015 04:30:00,0.092274,18.96
30-Mar-2015 04:45:01,0.092199,18.902
30-Mar-2015 05:00:01,0.092297,18.825
30-Mar-2015 05:15:01,0.092222,18.69
30-Mar-2015 05:30:01,0.092175,18.578
30-Mar-2015 05:45:01,0.092257,18.387
30-Mar-2015 06:00:01,0.092114,18.29
30-Mar-2015 06:15:00,0.092071,18.665
30-Mar-2015 06:30:01,0.092108,18.489
30-Mar-2015 06:45:01,0.092044,18.211
30-Mar-2015 07:00:00,0.0912,17.083
30-Mar-2015 07:15:01,0.091534,17.453
30-Mar-2015 07:30:01,0.09191,17.956
30-Mar-2015 07:45:00,0.09196,18.008
30-Mar-2015 08:00:00,0.091837,18.041
30-Mar-2015 08:15:01,0.092054,18.217
30-Mar-2015 08:30:00,0.091913,18.179
30-Mar-2015 08:45:01,0.091833,18.249
30-Mar-2015 09:00:00,0.091968,18.344
30-Mar-2015 09:15:01,0.091991,18.345
30-Mar-2015 09:30:01,0.092327,18.487
30-Mar-2015 09:45:01,0.092498,18.539
30-Mar-2015 10:00:01,0.092599,18.629
30-Mar-2015 10:15:01,0.092596,18.631
30-Mar-2015 10:30:01,0.092598,18.657
30-Mar-2015 10:45:01,0.092565,18.682
30-Mar-2015 11:00:01,0.092289,18.559
30-Mar-2015 11:15:00,0.092391,18.53
30-Mar-2015 11:30:01,0.092361,18.525
30-Mar-2015 11:45:01,0.092447,18.644
30-Mar-2015 12:00:01,0.092385,18.567
30-Mar-2015 12:15:01,0.092284,18.55
30-Mar-2015 12:30:01,0.092068,18.403
30-Mar-2015 12:45:01,0.092039,18.438
30-Mar-2015 13:00:00,0.092174,18.475
30-Mar-2015 13:15:00,0.092039,18.504
30-Mar-2015 13:30:01,0.091987,18.423
30-Mar-2015 13:45:01,0.091968,18.369
30-Mar-2015 14:00:01,0.091839,17.834
30-Mar-2015 14:15:01,0.091771,18.104
30-Mar-2015 14:30:01,0.091927,18.232
30-Mar-2015 14:45:00,0.092027,18.207
30-Mar-2015 15:00:00,0.091892,18.1
30-Mar-2015 15:15:01,0.091647,17.751
30-Mar-2015 15:30:00,0.091694,17.746
30-Mar-2015 15:45:01,0.091721,17.735
30-Mar-2015 16:00:01,0.092166,17.777
30-Mar-2015 16:15:00,0.092271,18.021
30-Mar-2015 16:30:01,0.092033,18.055
30-Mar-2015 16:45:01,0.092108,18.159
30-Mar-2015 17:00:01,0.092427,18.152
30-Mar-2015 17:15:01,0.092412,18.151
30-Mar-2015 17:30:01,0.092406,18.186
30-Mar-2015 17:45:00,0.092538,18.244
30-Mar-2015 18:00:00,0.092475,18.247
30-Mar-2015 18:15:00,0.092573,18.29
30-Mar-2015 18:30:00,0.09244,18.275
30-Mar-2015 18:45:00,0.092425,18.276
30-Mar-2015 19:00:00,0.09243,18.379
30-Mar-2015 19:15:01,0.092745,18.427
30-Mar-2015 19:30:01,0.092497,18.54
30-Mar-2015 19:45:01,0.092594,18.502
30-Mar-2015 20:00:01,0.092124,18.609
30-Mar-2015 20:15:01,0.092302,18.632
30-Mar-2015 20:30:01,0.092026,18.722
30-Mar-2015 20:45:01,0.092008,18.752
30-Mar-2015 21:00:01,0.092098,18.761
30-Mar-2015 21:15:01,0.091985,18.882
30-Mar-2015 21:30:01,0.092134,18.711
30-Mar-2015 21:45:01,0.091947,18.993
30-Mar-2015 22:00:01,0.091926,19.006
30-Mar-2015 22:15:01,0.091603,19.415
30-Mar-2015 22:30:01,0.091968,19.086
30-Mar-2015 22:45:01,0.092219,18.866
30-Mar-2015 23:00:01,0.092176,18.342
30-Mar-2015 23:15:01,0.092475,18.641
30-Mar-2015 23:30:00,0.092322,18.753
30-Mar-2015 23:45:00,0.092465,18.775
31-Mar-2015 00:00:01,0.0925,18.302
31-Mar-2015 00:15:01,0.09256,18.394
31-Mar-2015 00:30:01,0.09232,18.973
31-Mar-2015 00:45:01,0.092735,18.398
31-Mar-2015 01:00:01,0.093073,18.271
31-Mar-2015 01:15:00,0.093045,18.18
31-Mar-2015 01:30:01,0.093074,18.108
31-Mar-2015 01:45:01,0.092912,18.104
31-Mar-2015 02:00:01,0.092694,18.314
31-Mar-2015 02:15:01,0.092612,18.618
31-Mar-2015 02:30:01,0.092486,18.894
31-Mar-2015 02:45:01,0.092735,19.138
31-Mar-2015 03:00:01,0.092741,19.161
31-Mar-2015 03:15:01,0.092656,19.195
31-Mar-2015 03:30:01,0.09249,19.081
31-Mar-2015 03:45:01,0.092622,19.161
31-Mar-2015 04:00:01,0.092973,19.204
31-Mar-2015 04:15:01,0.092755,19.209
31-Mar-2015 04:30:00,0.09264,19.17
31-Mar-2015 04:45:00,0.092554,19.05
31-Mar-2015 05:00:01,0.092772,19.153
31-Mar-2015 05:15:01,0.092958,18.857
31-Mar-2015 05:30:01,0.093054,18.708
31-Mar-2015 05:45:01,0.092901,18.571
31-Mar-2015 06:00:01,0.093344,18.847
31-Mar-2015 06:15:01,0.093322,18.859
31-Mar-2015 06:30:00,0.092889,18.47
31-Mar-2015 06:45:01,0.092787,18.292
31-Mar-2015 07:00:01,0.092904,18.344
31-Mar-2015 07:15:01,0.093114,18.564
31-Mar-2015 07:30:01,0.093085,18.496
31-Mar-2015 07:45:01,0.092792,18.318
31-Mar-2015 08:00:01,0.09272,18.395
31-Mar-2015 08:15:01,0.092954,18.577
31-Mar-2015 08:30:01,0.092972,18.611
31-Mar-2015 08:45:01,0.092881,18.609
31-Mar-2015 09:00:01,0.092823,18.63
31-Mar-2015 09:15:01,0.092871,18.688
31-Mar-2015 09:30:01,0.092917,18.782
31-Mar-2015 09:45:00,0.092829,18.724
31-Mar-2015 10:00:00,0.092755,18.762
31-Mar-2015 10:15:01,0.092761,18.761
31-Mar-2015 10:30:01,0.091715,18.085
31-Mar-2015 10:45:00,0.090833,17.091
31-Mar-2015 11:00:00,0.091112,16.997
31-Mar-2015 11:15:00,0.091173,16.905
31-Mar-2015 11:30:01,0.090935,16.47
31-Mar-2015 11:45:00,0.090913,16.252
31-Mar-2015 12:00:00,0.090894,16.319
31-Mar-2015 12:15:00,0.091096,16.335
31-Mar-2015 12:30:00,0.090873,16.221
31-Mar-2015 12:45:00,0.091506,16.625
31-Mar-2015 13:00:00,0.090772,16.155
31-Mar-2015 13:15:00,0.090956,16.332
31-Mar-2015 13:30:00,0.09129,16.58
31-Mar-2015 13:45:01,0.091286,16.711
31-Mar-2015 14:00:01,0.091627,17.098
31-Mar-2015 14:15:00,0.091912,17.53
31-Mar-2015 14:30:00,0.092018,17.587
31-Mar-2015 14:45:00,0.092172,17.866
31-Mar-2015 15:00:00,0.092334,18.094
31-Mar-2015 15:15:00,0.092303,18.165
31-Mar-2015 15:30:00,0.092139,18.211
31-Mar-2015 15:45:00,0.092123,18.197
31-Mar-2015 16:00:00,0.091962,18.151
31-Mar-2015 16:15:00,0.091863,18.019
31-Mar-2015 16:30:00,0.091627,17.71
31-Mar-2015 16:45:01,0.09183,17.643
31-Mar-2015 17:00:01,0.092365,17.861
31-Mar-2015 17:15:01,0.092543,18.093
31-Mar-2015 17:30:00,0.092591,18.174
31-Mar-2015 17:45:00,0.092725,18.302
31-Mar-2015 18:00:01,0.092727,18.475
31-Mar-2015 18:15:01,0.092276,18.153
31-Mar-2015 18:30:01,0.092311,17.758
31-Mar-2015 18:45:00,0.091874,17.198
31-Mar-2015 19:00:01,0.092514,18.095
31-Mar-2015 19:15:00,0.092559,18.278
31-Mar-2015 19:30:00,0.092656,18.404
31-Mar-2015 19:45:00,0.092847,18.566
31-Mar-2015 20:00:00,0.093007,18.705
31-Mar-2015 20:15:00,0.092964,18.797
31-Mar-2015 20:30:01,0.092924,18.929
31-Mar-2015 20:45:01,0.092768,18.978
31-Mar-2015 21:00:01,0.092825,19.072
31-Mar-2015 21:15:01,0.092725,19.111
31-Mar-2015 21:30:01,0.092807,19.062
31-Mar-2015 21:45:01,0.092717,19.284
31-Mar-2015 22:00:01,0.092741,19.241
31-Mar-2015 22:15:01,0.092737,19.314
31-Mar-2015 22:30:01,0.092866,19.37
31-Mar-2015 22:45:01,0.092836,19.446
31-Mar-2015 23:00:01,0.092775,19.521
31-Mar-2015 23:15:01,0.092787,19.534
31-Mar-2015 23:30:01,0.092793,19.458
31-Mar-2015 23:45:01,0.093042,19.429
01-Apr-2015 00:00:01,0.093124,19.406
01-Apr-2015 00:15:01,0.093062,19.192
01-Apr-2015 00:30:01,0.093097,19.416
01-Apr-2015 00:45:01,0.093058,19.138
01-Apr-2015 01:00:01,0.093233,18.958
01-Apr-2015 01:15:00,0.093355,19.279
01-Apr-2015 01:30:01,0.093335,19.299
01-Apr-2015 01:45:00,0.093313,19.274
01-Apr-2015 02:00:01,0.093203,19.229
01-Apr-2015 02:15:01,0.093297,19.262
01-Apr-2015 02:30:01,0.093284,19.251
01-Apr-2015 02:45:01,0.093172,19.186
01-Apr-2015 03:00:01,0.093054,18.987
01-Apr-2015 03:15:01,0.093126,19.067
01-Apr-2015 03:30:01,0.093277,19.158
01-Apr-2015 03:45:01,0.093238,19.215
01-Apr-2015 04:00:01,0.092989,19.151
01-Apr-2015 04:15:01,0.093024,19.132
01-Apr-2015 04:30:01,0.093073,19.183
01-Apr-2015 04:45:01,0.093128,19.208
01-Apr-2015 05:00:01,0.093185,19.24
01-Apr-2015 05:15:01,0.093158,19.235
01-Apr-2015 05:30:01,0.093099,19.208
01-Apr-2015 05:45:01,0.093085,19.228
01-Apr-2015 06:00:01,0.09287,19.185
01-Apr-2015 06:15:01,0.092918,19.183
01-Apr-2015 06:30:00,0.092772,19.162
01-Apr-2015 06:45:01,0.09284,19.134
01-Apr-2015 07:00:01,0.092577,19.123
01-Apr-2015 07:15:01,0.092731,18.896
01-Apr-2015 07:30:01,0.092639,18.367
01-Apr-2015 07:45:01,0.092356,18.01
01-Apr-2015 08:00:01,0.092539,17.839
01-Apr-2015 08:15:00,0.092728,18.161
01-Apr-2015 08:30:01,0.092849,18.584
01-Apr-2015 08:45:01,0.092794,18.509
01-Apr-2015 09:00:01,0.092624,18.074
01-Apr-2015 09:15:01,0.092269,17.343
01-Apr-2015 09:30:01,0.09238,17.415
01-Apr-2015 09:45:01,0.092653,17.718
01-Apr-2015 10:00:01,0.092627,17.587
01-Apr-2015 10:15:01,0.092417,17.562
01-Apr-2015 10:30:01,0.092737,18.006
01-Apr-2015 10:45:01,0.092821,18.092
01-Apr-2015 11:00:01,0.093113,17.885
01-Apr-2015 11:15:01,0.092667,18.181
01-Apr-2015 11:30:00,0.092251,18.003
01-Apr-2015 11:45:00,0.092364,18.16
01-Apr-2015 12:00:01,0.092299,17.897
01-Apr-2015 12:15:01,0.092115,17.694
01-Apr-2015 12:30:00,0.092028,17.563
01-Apr-2015 12:45:00,0.092182,17.611
01-Apr-2015 13:00:00,0.092224,17.654
01-Apr-2015 13:15:00,0.092187,17.442
01-Apr-2015 13:30:01,0.091979,17.277
01-Apr-2015 13:45:00,0.091494,16.585
01-Apr-2015 14:00:00,0.089224,15.536
01-Apr-2015 14:15:00,0.088812,15.046
01-Apr-2015 14:30:00,0.08869,15.038
01-Apr-2015 14:45:00,0.088994,15.043
01-Apr-2015 15:00:00,0.090854,15.568
01-Apr-2015 15:15:00,0.091571,15.703
01-Apr-2015 15:30:00,0.092315,15.74
01-Apr-2015 15:45:00,0.092849,16.898
01-Apr-2015 16:00:00,0.09327,17.631
01-Apr-2015 16:15:01,0.093262,17.882
01-Apr-2015 16:30:00,0.093604,18.272
01-Apr-2015 16:45:00,0.093507,18.401
01-Apr-2015 17:00:00,0.093527,18.557
01-Apr-2015 17:15:01,0.09349,18.626
01-Apr-2015 17:30:01,0.093415,18.673
01-Apr-2015 17:45:01,0.093329,18.732
01-Apr-2015 18:00:01,0.093297,18.789
01-Apr-2015 18:15:01,0.093127,18.843
01-Apr-2015 18:30:01,0.092927,19.014
01-Apr-2015 18:45:01,0.09311,18.979
01-Apr-2015 19:00:01,0.093007,19.142
01-Apr-2015 19:15:01,0.093066,19.122
01-Apr-2015 19:30:01,0.092897,19.153
01-Apr-2015 19:45:01,0.092824,19.309
01-Apr-2015 20:00:01,0.092899,19.282
01-Apr-2015 20:15:01,0.092708,19.453
01-Apr-2015 20:30:01,0.09277,19.413
01-Apr-2015 20:45:01,0.092747,19.454
01-Apr-2015 21:00:01,0.092898,19.489
01-Apr-2015 21:15:01,0.092822,19.485
01-Apr-2015 21:30:00,0.092899,19.421
01-Apr-2015 21:45:01,0.092748,19.564
01-Apr-2015 22:00:00,0.092915,19.501
01-Apr-2015 22:15:01,0.092891,19.44
01-Apr-2015 22:30:01,0.093065,19.31
01-Apr-2015 22:45:01,0.09292,19.423
01-Apr-2015 23:00:01,0.092942,19.513
01-Apr-2015 23:15:01,0.093078,19.504
01-Apr-2015 23:30:01,0.092985,19.59
01-Apr-2015 23:45:01,0.092969,19.648
02-Apr-2015 00:00:01,0.092923,19.683
02-Apr-2015 00:15:01,0.092902,19.68
02-Apr-2015 00:30:01,0.092729,19.587
02-Apr-2015 00:45:01,0.092796,19.56
02-Apr-2015 01:00:01,0.092855,19.562
02-Apr-2015 01:15:01,0.092785,19.554
02-Apr-2015 01:30:01,0.092609,19.522
02-Apr-2015 01:45:01,0.092764,19.51
02-Apr-2015 02:00:01,0.092813,19.504
02-Apr-2015 02:15:01,0.092707,19.397
02-Apr-2015 02:30:01,0.092581,19.331
02-Apr-2015 02:45:01,0.092705,19.219
02-Apr-2015 03:00:00,0.092715,19.103
02-Apr-2015 03:15:00,0.092795,19.154
02-Apr-2015 03:30:00,0.092994,19.29
02-Apr-2015 03:45:01,0.09299,19.311
02-Apr-2015 04:00:01,0.092544,18.799
02-Apr-2015 04:15:01,0.092424,18.61
02-Apr-2015 04:30:01,0.092441,18.696
02-Apr-2015 04:45:01,0.092511,18.855
02-Apr-2015 05:00:01,0.092499,18.742
02-Apr-2015 05:15:01,0.092865,18.838
02-Apr-2015 05:30:01,0.092923,18.91
02-Apr-2015 05:45:01,0.092838,18.952
02-Apr-2015 06:00:01,0.092801,18.908
02-Apr-2015 06:15:01,0.092773,18.935
02-Apr-2015 06:30:01,0.09277,18.954
02-Apr-2015 06:45:01,0.092742,19
02-Apr-2015 07:00:01,0.092677,19.02
02-Apr-2015 07:15:01,0.092866,19.147
02-Apr-2015 07:30:01,0.092812,19.161
02-Apr-2015 07:45:01,0.092654,19.079
02-Apr-2015 08:00:01,0.09272,19.107
02-Apr-2015 08:15:00,0.092731,19.132
02-Apr-2015 08:30:00,0.092827,19.175
02-Apr-2015 08:45:01,0.092882,19.212
02-Apr-2015 09:00:01,0.092776,19.2
02-Apr-2015 09:15:01,0.092804,19.187
02-Apr-2015 09:30:01,0.092807,19.173
02-Apr-2015 09:45:01,0.092706,19.118
02-Apr-2015 10:00:01,0.092493,18.958
02-Apr-2015 10:15:00,0.091752,18.239
02-Apr-2015 10:30:00,0.09226,18.694
02-Apr-2015 10:45:01,0.092064,18.46
02-Apr-2015 11:00:01,0.091447,18.22
02-Apr-2015 11:15:00,0.09158,18.289
02-Apr-2015 11:30:00,0.091962,18.167
02-Apr-2015 11:45:00,0.09233,18.436
02-Apr-2015 12:00:01,0.092271,18.327
02-Apr-2015 12:15:01,0.092869,18.62
02-Apr-2015 12:30:01,0.092437,18.568
02-Apr-2015 12:45:01,0.092052,18.382
02-Apr-2015 13:00:01,0.092269,18.464
02-Apr-2015 13:15:01,0.092801,18.663
02-Apr-2015 13:30:00,0.092021,18.371
02-Apr-2015 13:45:00,0.092079,18.353
02-Apr-2015 14:00:01,0.091919,18.192
02-Apr-2015 14:15:00,0.091757,18.089
02-Apr-2015 14:30:00,0.09214,18.238
02-Apr-2015 14:45:00,0.091291,17.726
02-Apr-2015 15:00:00,0.09129,17.479
02-Apr-2015 15:15:00,0.090864,17.321
02-Apr-2015 15:30:00,0.090545,17.062
02-Apr-2015 15:45:00,0.091582,17.363
02-Apr-2015 16:00:00,0.092865,17.894
02-Apr-2015 16:15:00,0.092421,17.601
02-Apr-2015 16:30:01,0.093036,17.776
02-Apr-2015 16:45:00,0.091881,17.292
02-Apr-2015 17:00:00,0.092162,17.426
02-Apr-2015 17:15:00,0.092372,17.527
02-Apr-2015 17:30:01,0.09278,17.784
02-Apr-2015 17:45:00,0.093151,18.077
02-Apr-2015 18:00:00,0.09321,18.228
02-Apr-2015 18:15:00,0.093414,18.466
02-Apr-2015 18:30:00,0.093504,18.628
02-Apr-2015 18:45:00,0.093588,18.789
02-Apr-2015 19:00:01,0.093569,18.891
02-Apr-2015 19:15:01,0.093516,18.943
02-Apr-2015 19:30:01,0.093519,19.006
02-Apr-2015 19:45:01,0.093493,19.036
02-Apr-2015 20:00:01,0.093383,19.034
02-Apr-2015 20:15:01,0.093282,19.047
02-Apr-2015 20:30:01,0.093366,19.075
02-Apr-2015 20:45:01,0.093457,19.11
02-Apr-2015 21:00:01,0.093457,19.147
02-Apr-2015 21:15:01,0.093481,19.167
02-Apr-2015 21:30:01,0.093414,19.184
02-Apr-2015 21:45:01,0.09344,19.202
02-Apr-2015 22:00:01,0.093492,19.214
02-Apr-2015 22:15:01,0.093659,19.222
02-Apr-2015 22:30:01,0.093619,19.231
02-Apr-2015 22:45:01,0.093596,19.24
02-Apr-2015 23:00:01,0.09347,19.236
02-Apr-2015 23:15:01,0.093652,19.218
02-Apr-2015 23:30:00,0.093699,19.214
02-Apr-2015 23:45:00,0.093682,19.212
03-Apr-2015 00:00:00,0.093636,19.209
03-Apr-2015 00:15:01,0.093886,19.218
03-Apr-2015 00:30:01,0.09378,19.238
03-Apr-2015 00:45:01,0.093825,19.251
03-Apr-2015 01:00:01,0.093899,19.235
03-Apr-2015 01:15:01,0.093853,19.247
03-Apr-2015 01:30:01,0.093796,19.292
03-Apr-2015 01:45:01,0.093918,19.211
03-Apr-2015 02:00:01,0.093911,19.173
03-Apr-2015 02:15:01,0.094041,19.166
03-Apr-2015 02:30:01,0.093938,19.155
03-Apr-2015 02:45:01,0.093891,19.143
03-Apr-2015 03:00:01,0.093677,19.16
03-Apr-2015 03:15:01,0.093631,19.172
03-Apr-2015 03:30:01,0.093458,19.188
03-Apr-2015 03:45:01,0.093294,19.175
03-Apr-2015 04:00:01,0.093228,19.171
03-Apr-2015 04:15:01,0.093302,19.165
03-Apr-2015 04:30:01,0.093306,19.136
03-Apr-2015 04:45:01,0.093076,19.112
03-Apr-2015 05:00:00,0.092925,19.043
03-Apr-2015 05:15:01,0.092963,19.008
03-Apr-2015 05:30:00,0.093029,19.006
03-Apr-2015 05:45:01,0.093039,19.01
03-Apr-2015 06:00:01,0.092909,18.831
03-Apr-2015 06:15:01,0.093082,18.906
03-Apr-2015 06:30:01,0.093013,18.87
03-Apr-2015 06:45:01,0.093161,18.912
03-Apr-2015 07:00:01,0.092999,18.833
03-Apr-2015 07:15:01,0.093148,18.868
03-Apr-2015 07:30:01,0.09305,18.859
03-Apr-2015 07:45:01,0.092917,18.824
03-Apr-2015 08:00:01,0.09296,18.786
03-Apr-2015 08:15:01,0.092844,18.765
03-Apr-2015 08:30:01,0.093032,18.773
03-Apr-2015 08:45:01,0.093068,18.802
03-Apr-2015 09:00:01,0.093172,18.828
03-Apr-2015 09:15:01,0.093275,18.814
03-Apr-2015 09:30:01,0.093221,18.783
03-Apr-2015 09:45:01,0.093187,18.8
03-Apr-2015 10:00:00,0.093144,18.772
03-Apr-2015 10:15:00,0.093038,18.728
03-Apr-2015 10:30:00,0.09298,18.691
03-Apr-2015 10:45:01,0.092931,18.647
03-Apr-2015 11:00:01,0.092748,18.582
03-Apr-2015 11:15:01,0.09261,18.223
03-Apr-2015 11:30:00,0.092658,17.964
03-Apr-2015 11:45:00,0.0925,18.209
03-Apr-2015 12:00:00,0.092452,18.196
03-Apr-2015 12:15:00,0.093284,18.461
03-Apr-2015 12:30:01,0.092925,18.434
03-Apr-2015 12:45:01,0.09238,18.316
03-Apr-2015 13:00:01,0.093387,18.602
03-Apr-2015 13:15:01,0.093063,18.612
03-Apr-2015 13:30:01,0.093302,18.661
03-Apr-2015 13:45:01,0.092891,18.654
03-Apr-2015 14:00:01,0.093173,18.671
03-Apr-2015 14:15:01,0.092732,18.533
03-Apr-2015 14:30:01,0.09239,18.377
03-Apr-2015 14:45:01,0.092514,18.33
03-Apr-2015 15:00:01,0.092646,18.381
03-Apr-2015 15:15:00,0.092401,18.155
03-Apr-2015 15:30:00,0.092324,18.134
03-Apr-2015 15:45:00,0.091851,17.409
03-Apr-2015 16:00:00,0.092801,18.105
03-Apr-2015 16:15:00,0.092877,18.2
03-Apr-2015 16:30:00,0.092696,17.977
03-Apr-2015 16:45:01,0.092497,17.899
03-Apr-2015 17:00:00,0.092447,17.897
03-Apr-2015 17:15:00,0.092585,17.823
03-Apr-2015 17:30:00,0.092878,17.974
03-Apr-2015 17:45:00,0.093022,18.153
03-Apr-2015 18:00:00,0.093179,18.274
03-Apr-2015 18:15:00,0.093357,18.407
03-Apr-2015 18:30:01,0.09334,18.463
03-Apr-2015 18:45:00,0.093546,18.639
03-Apr-2015 19:00:01,0.093544,18.727
03-Apr-2015 19:15:01,0.09342,18.765
03-Apr-2015 19:30:01,0.093408,18.794
03-Apr-2015 19:45:01,0.093532,18.865
03-Apr-2015 20:00:01,0.09316,18.871
03-Apr-2015 20:15:01,0.093504,18.955
03-Apr-2015 20:30:00,0.093368,19.123
03-Apr-2015 20:45:00,0.093344,19.226
03-Apr-2015 21:00:01,0.093274,19.401
03-Apr-2015 21:15:01,0.093126,19.296
03-Apr-2015 21:30:01,0.093268,19.404
03-Apr-2015 21:45:01,0.093043,19.389
03-Apr-2015 22:00:01,0.093285,19.174
03-Apr-2015 22:15:01,0.093516,19.089
03-Apr-2015 22:30:01,0.093409,19.12
03-Apr-2015 22:45:01,0.093326,19.279
03-Apr-2015 23:00:01,0.09322,19.263
03-Apr-2015 23:15:01,0.093116,19.313
03-Apr-2015 23:30:01,0.093098,19.125
03-Apr-2015 23:45:01,0.093031,18.871
04-Apr-2015 00:00:01,0.093051,19.072
04-Apr-2015 00:15:01,0.093122,19.157
04-Apr-2015 00:30:01,0.093423,19.23
04-Apr-2015 00:45:01,0.093286,18.988
04-Apr-2015 01:00:01,0.093417,19.014
04-Apr-2015 01:15:01,0.093393,18.959
04-Apr-2015 01:30:00,0.093371,18.775
04-Apr-2015 01:45:00,0.093415,18.841
04-Apr-2015 02:00:00,0.093628,18.94
04-Apr-2015 02:15:01,0.093575,18.85
04-Apr-2015 02:30:01,0.093681,18.927
04-Apr-2015 02:45:01,0.093838,19.015
04-Apr-2015 03:00:01,0.0939,19.014
04-Apr-2015 03:15:01,0.093764,18.983
04-Apr-2015 03:30:01,0.09372,18.963
04-Apr-2015 03:45:01,0.093524,18.885
04-Apr-2015 04:00:01,0.093279,18.738
04-Apr-2015 04:15:01,0.09344,18.663
04-Apr-2015 04:30:01,0.093648,18.63
04-Apr-2015 04:45:01,0.093485,18.545
04-Apr-2015 05:00:01,0.093532,18.589
04-Apr-2015 05:15:01,0.093512,18.577
04-Apr-2015 05:30:01,0.093459,18.519
04-Apr-2015 05:45:01,0.093573,18.58
04-Apr-2015 06:00:01,0.093525,18.59
04-Apr-2015 06:15:01,0.093503,18.606
04-Apr-2015 06:30:01,0.093495,18.435
04-Apr-2015 06:45:00,0.093432,18.429
04-Apr-2015 07:00:00,0.093619,18.493
04-Apr-2015 07:15:01,0.093681,18.577
04-Apr-2015 07:30:00,0.093709,18.582
04-Apr-2015 07:45:01,0.093683,18.559
04-Apr-2015 08:00:01,0.093738,18.549
04-Apr-2015 08:15:01,0.093898,18.533
04-Apr-2015 08:30:01,0.093748,18.473
04-Apr-2015 08:45:01,0.093705,18.45
04-Apr-2015 09:00:01,0.093623,18.441
04-Apr-2015 09:15:01,0.09358,18.448
04-Apr-2015 09:30:01,0.093698,18.472
04-Apr-2015 09:45:01,0.093696,18.478
04-Apr-2015 10:00:01,0.093732,18.445
04-Apr-2015 10:15:01,0.093607,18.435
04-Apr-2015 10:30:01,0.093504,18.358
04-Apr-2015 10:45:01,0.093549,18.357
04-Apr-2015 11:00:01,0.093256,18.356
04-Apr-2015 11:15:01,0.093518,18.323
04-Apr-2015 11:30:01,0.093818,18.463
04-Apr-2015 11:45:01,0.093802,18.466
04-Apr-2015 12:00:00,0.093655,18.436
04-Apr-2015 12:15:00,0.093516,18.377
04-Apr-2015 12:30:01,0.093517,18.339
04-Apr-2015 12:45:01,0.093808,18.386
04-Apr-2015 13:00:01,0.093676,18.382
04-Apr-2015 13:15:01,0.093792,18.412
